tick,edge_id,mode,flow
1,572,car,197.9546
1,572,ped,17.0339
1,572,transit,0.0
1,573,car,544.6569
1,573,ped,88.5824
1,573,transit,0.0
1,574,car,51.567
1,574,ped,0.0
1,574,transit,0.0
1,575,car,557.6586
1,575,ped,0.0
1,575,transit,0.0
1,576,car,611.9945
1,576,ped,107.9258
1,576,transit,0.0
1,577,car,595.4331
1,577,ped,240.6396
1,577,transit,0.0
1,578,car,0.0
1,578,ped,74.062
1,578,transit,0.0
1,579,car,577.041
1,579,ped,321.7755
1,579,transit,0.0
1,580,car,588.35
1,580,ped,110.3496
1,580,transit,0.0
1,581,car,832.6256
1,581,ped,339.9218
1,581,transit,0.0
1,582,car,1326.9143
1,582,ped,246.6312
1,582,transit,0.0
1,583,car,295.6488
1,583,ped,0.0
1,583,transit,0.0
1,584,car,1632.8308
1,584,ped,247.2466
1,584,transit,0.0
1,585,car,48.5987
1,585,ped,0.0
1,585,transit,0.0
1,586,car,1697.6989
1,586,ped,314.1393
1,586,transit,0.0
1,587,car,312.1859
1,587,ped,0.0
1,587,transit,0.0
1,588,car,1462.9918
1,588,ped,286.8717
1,588,transit,0.0
1,589,car,635.9578
1,589,ped,177.9243
1,589,transit,11.0648
1,590,car,1537.9635
1,590,ped,66.9815
1,590,transit,3.316
1,591,car,1198.3355
1,591,ped,0.0
1,591,transit,0.0
1,592,car,617.2858
1,592,ped,0.0
1,592,transit,0.0
1,593,car,881.1836
1,593,ped,23.0967
1,593,transit,0.0
1,594,car,63.5932
1,594,ped,0.0
1,594,transit,73.5279
1,595,car,596.2508
1,595,ped,60.0522
1,595,transit,16.1017
1,596,car,279.3925
1,596,ped,0.0
1,596,transit,7.3494
1,597,car,247.6754
1,597,ped,81.933
1,597,transit,0.0
1,598,car,236.6667
1,598,ped,67.5195
1,598,transit,0.0
1,599,car,134.9334
1,599,ped,24.707
1,599,transit,0.0
1,600,car,74.7493
1,600,ped,0.0
1,600,transit,0.0
1,601,car,102.7476
1,601,ped,0.0
1,601,transit,0.0
1,602,car,315.9844
1,602,ped,0.0
1,602,transit,0.0
1,603,car,0.0
1,603,ped,37.9258
1,603,transit,0.0
1,604,car,162.6954
1,604,ped,0.0
1,604,transit,0.0
1,605,car,62.8809
1,605,ped,36.4194
1,605,transit,0.0
1,606,car,0.0
1,606,ped,0.0
1,606,transit,0.0
1,607,car,157.5713
1,607,ped,0.0
1,607,transit,0.0
1,608,car,62.8809
1,608,ped,0.0
1,608,transit,0.0
1,609,car,426.8699
1,609,ped,0.0
1,609,transit,0.0
1,610,car,417.2223
1,610,ped,0.0
1,610,transit,0.0
1,611,car,228.2772
1,611,ped,100.7156
1,611,transit,0.0
1,612,car,836.3836
1,612,ped,0.0
1,612,transit,0.0
1,613,car,725.4512
1,613,ped,94.5799
1,613,transit,0.0
1,614,car,284.378
1,614,ped,5.6123
1,614,transit,0.0
1,615,car,859.3848
1,615,ped,0.0
1,615,transit,0.0
1,616,car,192.4441
1,616,ped,236.9282
1,616,transit,0.0
1,617,car,179.0908
1,617,ped,144.4427
1,617,transit,0.0
1,618,car,355.9862
1,618,ped,75.5111
1,618,transit,0.0
1,619,car,203.971
1,619,ped,30.1052
1,619,transit,0.0
1,620,car,0.0
1,620,ped,0.0
1,620,transit,0.0
1,621,car,203.971
1,621,ped,0.0
1,621,transit,0.0
1,622,car,499.0566
1,622,ped,25.2234
1,622,transit,0.0
1,623,car,163.3464
1,623,ped,0.0
1,623,transit,0.0
1,624,car,384.2696
1,624,ped,0.0
1,624,transit,0.0
1,625,car,68.3833
1,625,ped,150.4178
1,625,transit,22.0674
1,626,car,48.4072
1,626,ped,106.5707
1,626,transit,97.4273
1,627,car,202.7514
1,627,ped,0.0
1,627,transit,85.4261
1,628,car,343.8779
1,628,ped,51.5684
1,628,transit,96.3436
1,629,car,403.5062
1,629,ped,74.7853
1,629,transit,0.0
1,630,car,190.5793
1,630,ped,0.0
1,630,transit,0.0
1,631,car,163.1943
1,631,ped,0.0
1,631,transit,0.0
1,632,car,243.8942
1,632,ped,78.7516
1,632,transit,0.0
1,633,car,92.8908
1,633,ped,0.0
1,633,transit,0.0
1,634,car,0.0
1,634,ped,0.0
1,634,transit,0.0
1,635,car,0.0
1,635,ped,55.4045
1,635,transit,0.0
1,636,car,272.3285
1,636,ped,0.0
1,636,transit,0.0
1,637,car,53.6574
1,637,ped,120.7727
1,637,transit,0.0
1,638,car,83.763
1,638,ped,0.0
1,638,transit,0.0
1,639,car,53.6574
1,639,ped,136.4278
1,639,transit,0.0
1,640,car,0.0
1,640,ped,97.5655
1,640,transit,0.0
1,641,car,130.689
1,641,ped,0.0
1,641,transit,0.0
1,642,car,244.6139
1,642,ped,0.0
1,642,transit,0.0
1,643,car,375.3029
1,643,ped,44.0184
1,643,transit,0.0
1,644,car,0.0
1,644,ped,0.0
1,644,transit,0.0
1,645,car,146.7394
1,645,ped,26.3013
1,645,transit,0.0
1,646,car,89.7315
1,646,ped,33.2689
1,646,transit,0.0
1,647,car,58.0438
1,647,ped,76.2651
1,647,transit,0.0
1,648,car,139.9162
1,648,ped,97.5799
1,648,transit,0.0
1,649,car,71.3759
1,649,ped,54.3608
1,649,transit,0.0
1,650,car,0.0
1,650,ped,201.1846
1,650,transit,0.0
1,651,car,171.0276
1,651,ped,0.0
1,651,transit,0.0
1,652,car,110.7619
1,652,ped,0.0
1,652,transit,0.0
1,653,car,97.4849
1,653,ped,22.3442
1,653,transit,0.0
1,654,car,243.4563
1,654,ped,0.0
1,654,transit,0.0
1,655,car,135.5877
1,655,ped,0.0
1,655,transit,0.0
1,656,car,13.157
1,656,ped,0.0
1,656,transit,0.0
1,657,car,356.5314
1,657,ped,41.1546
1,657,transit,0.0
1,658,car,151.6041
1,658,ped,45.181
1,658,transit,96.7619
1,659,car,142.4653
1,659,ped,0.0
1,659,transit,0.0
1,660,car,232.2562
1,660,ped,0.0
1,660,transit,0.0
1,661,car,379.3507
1,661,ped,0.0
1,661,transit,0.0
1,662,car,16.935
1,662,ped,81.4982
1,662,transit,28.6241
1,663,car,0.0
1,663,ped,88.0117
1,663,transit,40.6918
1,664,car,0.0
1,664,ped,0.0
1,664,transit,5.3863
1,665,car,3.0126
1,665,ped,22.0012
1,665,transit,0.0
1,666,car,128.1821
1,666,ped,57.8614
1,666,transit,0.0
1,667,car,0.0
1,667,ped,27.3582
1,667,transit,0.0
1,668,car,190.4018
1,668,ped,0.0
1,668,transit,0.0
1,669,car,176.9979
1,669,ped,71.0596
1,669,transit,0.0
1,670,car,191.065
1,670,ped,76.47
1,670,transit,0.0
1,671,car,259.9804
1,671,ped,0.0
1,671,transit,0.0
1,672,car,68.3833
1,672,ped,26.3013
1,672,transit,0.0
1,673,car,68.3833
1,673,ped,25.0268
1,673,transit,0.0
1,674,car,68.3833
1,674,ped,0.0
1,674,transit,0.0
1,675,car,68.3833
1,675,ped,0.0
1,675,transit,0.0
1,676,car,119.2528
1,676,ped,16.9135
1,676,transit,0.0
1,677,car,104.4169
1,677,ped,0.0
1,677,transit,0.0
1,678,car,80.9774
1,678,ped,0.0
1,678,transit,0.0
1,679,car,94.018
1,679,ped,0.0
1,679,transit,86.1799
1,680,car,0.0
1,680,ped,0.0
1,680,transit,76.9832
1,681,car,350.4217
1,681,ped,0.0
1,681,transit,72.5325
1,682,car,126.5641
1,682,ped,0.0
1,682,transit,0.0
1,683,car,126.5641
1,683,ped,0.0
1,683,transit,0.0
2,1,car,0.0
2,1,ped,73.6134
2,1,transit,0.0
2,2,car,65.459
2,2,ped,0.0
2,2,transit,0.0
2,3,car,0.0
2,3,ped,98.7899
2,3,transit,0.0
2,4,car,0.0
2,4,ped,0.0
2,4,transit,0.0
2,5,car,43.3918
2,5,ped,138.8909
2,5,transit,0.0
2,6,car,70.4964
2,6,ped,0.0
2,6,transit,0.0
2,7,car,0.0
2,7,ped,149.3157
2,7,transit,0.0
2,8,car,3.1291
2,8,ped,206.19
2,8,transit,76.7324
2,9,car,33.9434
2,9,ped,26.0436
2,9,transit,71.5103
2,10,car,101.6568
2,10,ped,0.0
2,10,transit,14.2308
2,11,car,0.0
2,11,ped,0.0
2,11,transit,79.993
2,12,car,67.8781
2,12,ped,11.6732
2,12,transit,0.0
2,13,car,0.0
2,13,ped,0.0
2,13,transit,75.3237
2,14,car,83.6611
2,14,ped,90.382
2,14,transit,0.0
2,15,car,0.0
2,15,ped,66.9701
2,15,transit,72.0977
2,16,car,0.0
2,16,ped,0.0
2,16,transit,57.3192
2,17,car,96.0603
2,17,ped,9.8108
2,17,transit,0.0
2,18,car,220.3929
2,18,ped,0.0
2,18,transit,0.0
2,19,car,50.0658
2,19,ped,0.0
2,19,transit,0.0
2,20,car,0.0
2,20,ped,0.0
2,20,transit,0.0
2,21,car,31.6618
2,21,ped,19.2561
2,21,transit,0.0
2,22,car,258.9582
2,22,ped,73.1028
2,22,transit,0.0
2,23,car,105.8568
2,23,ped,56.5958
2,23,transit,0.0
2,24,car,67.3714
2,24,ped,0.0
2,24,transit,0.0
2,25,car,0.0
2,25,ped,29.457
2,25,transit,0.0
2,26,car,116.5287
2,26,ped,0.0
2,26,transit,0.0
2,27,car,179.7587
2,27,ped,0.0
2,27,transit,0.0
2,28,car,191.6254
2,28,ped,0.0
2,28,transit,0.0
2,29,car,0.0
2,29,ped,0.0
2,29,transit,0.0
2,30,car,40.0312
2,30,ped,48.4452
2,30,transit,0.0
2,31,car,0.0
2,31,ped,0.0
2,31,transit,0.0
2,32,car,11.095
2,32,ped,0.0
2,32,transit,0.0
2,33,car,0.0
2,33,ped,18.2986
2,33,transit,0.0
2,34,car,204.2563
2,34,ped,51.8885
2,34,transit,0.0
2,35,car,81.2533
2,35,ped,35.5186
2,35,transit,0.0
2,36,car,0.0
2,36,ped,32.3322
2,36,transit,0.0
2,37,car,116.9781
2,37,ped,0.0
2,37,transit,0.0
2,38,car,28.4792
2,38,ped,0.0
2,38,transit,54.9868
2,39,car,124.2999
2,39,ped,22.6311
2,39,transit,64.0392
2,40,car,47.2422
2,40,ped,0.0
2,40,transit,0.0
2,41,car,0.0
2,41,ped,0.0
2,41,transit,0.0
2,42,car,176.0067
2,42,ped,0.0
2,42,transit,0.0
2,43,car,3.1291
2,43,ped,0.0
2,43,transit,0.0
2,44,car,282.2324
2,44,ped,0.0
2,44,transit,0.0
2,45,car,145.3382
2,45,ped,230.3961
2,45,transit,96.1128
2,46,car,333.0707
2,46,ped,0.0
2,46,transit,0.0
2,47,car,142.5663
2,47,ped,533.5458
2,47,transit,0.0
2,48,car,484.7932
2,48,ped,497.9687
2,48,transit,0.0
2,49,car,112.3514
2,49,ped,598.874
2,49,transit,0.0
2,50,car,686.5559
2,50,ped,96.3339
2,50,transit,0.0
2,51,car,794.0676
2,51,ped,16.4002
2,51,transit,0.0
2,52,car,17.1325
2,52,ped,0.0
2,52,transit,59.955
2,53,car,828.7434
2,53,ped,0.0
2,53,transit,0.0
2,54,car,881.4236
2,54,ped,0.0
2,54,transit,0.0
2,55,car,0.0
2,55,ped,64.3366
2,55,transit,0.0
2,56,car,62.011
2,56,ped,40.4862
2,56,transit,0.0
2,57,car,219.3379
2,57,ped,1.9474
2,57,transit,0.0
2,58,car,148.3107
2,58,ped,100.2424
2,58,transit,0.0
2,59,car,611.2458
2,59,ped,0.0
2,59,transit,0.0
2,60,car,501.6041
2,60,ped,0.0
2,60,transit,0.0
2,61,car,0.0
2,61,ped,345.0922
2,61,transit,0.0
2,62,car,631.5833
2,62,ped,259.2653
2,62,transit,0.0
2,63,car,0.0
2,63,ped,0.0
2,63,transit,0.0
2,64,car,568.2821
2,64,ped,159.1832
2,64,transit,0.0
2,65,car,397.4139
2,65,ped,0.0
2,65,transit,0.0
2,66,car,305.7447
2,66,ped,106.5933
2,66,transit,0.0
2,67,car,138.138
2,67,ped,0.0
2,67,transit,0.0
2,68,car,77.1967
2,68,ped,40.428
2,68,transit,0.0
2,69,car,138.138
2,69,ped,0.0
2,69,transit,0.0
2,70,car,280.8538
2,70,ped,0.0
2,70,transit,0.0
2,71,car,84.0637
2,71,ped,0.0
2,71,transit,0.0
2,72,car,0.0
2,72,ped,0.0
2,72,transit,0.0
2,73,car,176.8081
2,73,ped,66.855
2,73,transit,0.0
2,74,car,296.43
2,74,ped,0.0
2,74,transit,0.0
2,75,car,103.366
2,75,ped,0.0
2,75,transit,56.1577
2,76,car,193.2978
2,76,ped,0.0
2,76,transit,0.0
2,77,car,395.8169
2,77,ped,1.6003
2,77,transit,69.2255
2,78,car,3.1291
2,78,ped,0.0
2,78,transit,0.0
2,79,car,458.8537
2,79,ped,25.8453
2,79,transit,88.6059
2,80,car,571.2905
2,80,ped,280.2112
2,80,transit,0.0
2,81,car,324.6616
2,81,ped,350.3908
2,81,transit,0.0
2,82,car,299.943
2,82,ped,0.0
2,82,transit,0.0
2,83,car,252.1891
2,83,ped,0.0
2,83,transit,0.0
2,84,car,450.278
2,84,ped,600.5906
2,84,transit,0.0
2,85,car,39.9063
2,85,ped,602.0992
2,85,transit,21.7825
2,86,car,389.1496
2,86,ped,0.0
2,86,transit,31.4384
2,87,car,291.6267
2,87,ped,0.0
2,87,transit,0.0
2,88,car,158.7179
2,88,ped,0.0
2,88,transit,0.0
2,89,car,1075.699
2,89,ped,0.0
2,89,transit,0.0
2,90,car,1179.8732
2,90,ped,0.0
2,90,transit,0.0
2,91,car,395.1496
2,91,ped,0.0
2,91,transit,0.0
2,92,car,1009.1249
2,92,ped,0.0
2,92,transit,0.0
2,93,car,1345.5053
2,93,ped,487.8328
2,93,transit,0.0
2,94,car,195.6165
2,94,ped,510.1517
2,94,transit,0.0
2,95,car,39.8121
2,95,ped,0.0
2,95,transit,0.0
2,96,car,195.6165
2,96,ped,119.2223
2,96,transit,0.0
2,97,car,68.6933
2,97,ped,0.0
2,97,transit,0.0
2,98,car,324.788
2,98,ped,50.4787
2,98,transit,0.0
2,99,car,791.4132
2,99,ped,0.0
2,99,transit,0.0
2,100,car,271.793
2,100,ped,28.6401
2,100,transit,0.0
2,101,car,144.785
2,101,ped,48.2013
2,101,transit,0.0
2,102,car,409.4426
2,102,ped,50.4218
2,102,transit,0.0
2,103,car,331.3826
2,103,ped,0.0
2,103,transit,0.0
2,104,car,84.0637
2,104,ped,0.0
2,104,transit,0.0
2,105,car,220.9621
2,105,ped,0.0
2,105,transit,0.0
2,106,car,0.0
2,106,ped,27.8279
2,106,transit,0.0
2,107,car,81.4174
2,107,ped,82.3215
2,107,transit,0.0
2,108,car,0.0
2,108,ped,163.3399
2,108,transit,0.0
2,109,car,473.4654
2,109,ped,0.0
2,109,transit,0.0
2,110,car,738.3276
2,110,ped,234.0568
2,110,transit,0.0
2,111,car,0.0
2,111,ped,263.0356
2,111,transit,0.0
2,112,car,99.5385
2,112,ped,0.0
2,112,transit,0.0
2,113,car,0.0
2,113,ped,339.466
2,113,transit,0.0
2,114,car,28.7328
2,114,ped,0.0
2,114,transit,0.0
2,115,car,10.8795
2,115,ped,346.3327
2,115,transit,0.0
2,116,car,457.1963
2,116,ped,0.0
2,116,transit,0.0
2,117,car,742.853
2,117,ped,0.0
2,117,transit,0.0
2,118,car,145.8796
2,118,ped,0.0
2,118,transit,0.0
2,119,car,183.6219
2,119,ped,626.5789
2,119,transit,0.0
2,120,car,82.9437
2,120,ped,0.0
2,120,transit,0.0
2,121,car,291.6267
2,121,ped,57.945
2,121,transit,0.0
2,122,car,17.1325
2,122,ped,58.4986
2,122,transit,0.0
2,123,car,341.4123
2,123,ped,38.6186
2,123,transit,0.0
2,124,car,274.535
2,124,ped,0.0
2,124,transit,0.0
2,125,car,80.4196
2,125,ped,31.9014
2,125,transit,0.0
2,126,car,800.0917
2,126,ped,471.0329
2,126,transit,0.0
2,127,car,468.2344
2,127,ped,470.0857
2,127,transit,0.0
2,128,car,0.0
2,128,ped,48.6777
2,128,transit,0.0
2,129,car,1075.4688
2,129,ped,0.0
2,129,transit,0.0
2,130,car,1100.5764
2,130,ped,0.0
2,130,transit,0.0
2,131,car,58.8891
2,131,ped,11.0216
2,131,transit,0.0
2,132,car,93.094
2,132,ped,0.0
2,132,transit,0.0
2,133,car,0.0
2,133,ped,0.0
2,133,transit,0.0
2,134,car,807.5379
2,134,ped,31.8246
2,134,transit,0.0
2,135,car,348.6499
2,135,ped,84.4775
2,135,transit,0.0
2,136,car,283.9081
2,136,ped,45.6054
2,136,transit,0.0
2,137,car,937.5185
2,137,ped,65.3792
2,137,transit,0.0
2,138,car,340.0119
2,138,ped,14.1986
2,138,transit,0.0
2,139,car,36.9163
2,139,ped,72.2039
2,139,transit,0.0
2,140,car,224.7727
2,140,ped,54.2118
2,140,transit,0.0
2,141,car,113.1723
2,141,ped,0.0
2,141,transit,0.0
2,142,car,0.0
2,142,ped,0.0
2,142,transit,0.0
2,143,car,122.8882
2,143,ped,0.0
2,143,transit,0.0
2,144,car,143.9413
2,144,ped,0.0
2,144,transit,0.0
2,145,car,288.5016
2,145,ped,169.4203
2,145,transit,0.0
2,146,car,953.5484
2,146,ped,4.1853
2,146,transit,0.0
2,147,car,51.936
2,147,ped,116.6233
2,147,transit,0.0
2,148,car,253.1264
2,148,ped,0.0
2,148,transit,0.0
2,149,car,10.8795
2,149,ped,12.8701
2,149,transit,0.0
2,150,car,28.0153
2,150,ped,0.0
2,150,transit,0.0
2,151,car,199.9144
2,151,ped,4.5834
2,151,transit,0.0
2,152,car,11.917
2,152,ped,0.0
2,152,transit,0.0
2,153,car,805.6315
2,153,ped,22.946
2,153,transit,0.0
2,154,car,48.3005
2,154,ped,23.1792
2,154,transit,0.0
2,155,car,315.9596
2,155,ped,635.3301
2,155,transit,0.0
2,156,car,120.686
2,156,ped,626.8757
2,156,transit,0.0
2,157,car,154.3192
2,157,ped,0.0
2,157,transit,0.0
2,158,car,1194.735
2,158,ped,684.7771
2,158,transit,0.0
2,159,car,1237.195
2,159,ped,589.8452
2,159,transit,0.0
2,160,car,0.0
2,160,ped,46.2908
2,160,transit,0.0
2,161,car,1560.4888
2,161,ped,524.801
2,161,transit,0.0
2,162,car,237.0477
2,162,ped,0.0
2,162,transit,0.0
2,163,car,911.7731
2,163,ped,53.1497
2,163,transit,0.0
2,164,car,123.2732
2,164,ped,0.0
2,164,transit,0.0
2,165,car,1220.4682
2,165,ped,49.1836
2,165,transit,0.0
2,166,car,2262.8537
2,166,ped,0.0
2,166,transit,0.0
2,167,car,391.0732
2,167,ped,10.774
2,167,transit,0.0
2,168,car,1979.0552
2,168,ped,0.0
2,168,transit,0.0
2,169,car,2180.7273
2,169,ped,0.0
2,169,transit,0.0
2,170,car,384.1804
2,170,ped,0.0
2,170,transit,0.0
2,171,car,111.0366
2,171,ped,83.7342
2,171,transit,0.0
2,172,car,406.1225
2,172,ped,0.0
2,172,transit,0.0
2,173,car,687.8201
2,173,ped,54.746
2,173,transit,0.0
2,174,car,55.5252
2,174,ped,38.9073
2,174,transit,0.0
2,175,car,36.9163
2,175,ped,89.7553
2,175,transit,0.0
2,176,car,387.0256
2,176,ped,32.8559
2,176,transit,0.0
2,177,car,31.0659
2,177,ped,0.0
2,177,transit,0.0
2,178,car,59.0413
2,178,ped,0.0
2,178,transit,0.0
2,179,car,185.4234
2,179,ped,60.4113
2,179,transit,0.0
2,180,car,1061.7527
2,180,ped,0.0
2,180,transit,0.0
2,181,car,304.835
2,181,ped,0.0
2,181,transit,0.0
2,182,car,175.8632
2,182,ped,0.0
2,182,transit,0.0
2,183,car,486.8611
2,183,ped,0.0
2,183,transit,0.0
2,184,car,771.9494
2,184,ped,13.0272
2,184,transit,0.0
2,185,car,605.1976
2,185,ped,17.6107
2,185,transit,0.0
2,186,car,141.3426
2,186,ped,0.0
2,186,transit,0.0
2,187,car,595.5056
2,187,ped,30.4045
2,187,transit,0.0
2,188,car,564.5594
2,188,ped,50.6176
2,188,transit,0.0
2,189,car,618.8556
2,189,ped,297.8917
2,189,transit,0.0
2,190,car,221.6027
2,190,ped,360.567
2,190,transit,0.0
2,191,car,1023.4853
2,191,ped,374.6458
2,191,transit,0.0
2,192,car,46.2162
2,192,ped,0.0
2,192,transit,0.0
2,193,car,245.799
2,193,ped,61.0091
2,193,transit,0.0
2,194,car,0.0
2,194,ped,0.0
2,194,transit,0.0
2,195,car,77.2908
2,195,ped,41.2653
2,195,transit,0.0
2,196,car,99.9825
2,196,ped,26.1398
2,196,transit,0.0
2,197,car,21.9815
2,197,ped,0.0
2,197,transit,0.0
2,198,car,344.814
2,198,ped,43.9508
2,198,transit,0.0
2,199,car,0.0
2,199,ped,0.0
2,199,transit,0.0
2,200,car,2153.1082
2,200,ped,0.0
2,200,transit,0.0
2,201,car,532.1996
2,201,ped,13.8021
2,201,transit,0.0
2,202,car,612.5281
2,202,ped,0.0
2,202,transit,0.0
2,203,car,844.5939
2,203,ped,91.0021
2,203,transit,0.0
2,204,car,372.0559
2,204,ped,0.0
2,204,transit,0.0
2,205,car,521.1773
2,205,ped,108.1183
2,205,transit,0.0
2,206,car,658.3979
2,206,ped,0.0
2,206,transit,0.0
2,207,car,224.5927
2,207,ped,50.848
2,207,transit,0.0
2,208,car,0.0
2,208,ped,0.0
2,208,transit,0.0
2,209,car,110.7311
2,209,ped,0.0
2,209,transit,0.0
2,210,car,84.9001
2,210,ped,0.0
2,210,transit,0.0
2,211,car,304.5246
2,211,ped,0.0
2,211,transit,0.0
2,212,car,52.5602
2,212,ped,88.6098
2,212,transit,0.0
2,213,car,1232.0208
2,213,ped,134.4652
2,213,transit,0.0
2,214,car,83.2109
2,214,ped,64.4622
2,214,transit,0.0
2,215,car,1265.4403
2,215,ped,34.003
2,215,transit,0.0
2,216,car,1284.1913
2,216,ped,0.0
2,216,transit,0.0
2,217,car,1942.0927
2,217,ped,0.0
2,217,transit,0.0
2,218,car,1062.9683
2,218,ped,0.0
2,218,transit,0.0
2,219,car,30.8648
2,219,ped,0.0
2,219,transit,0.0
2,220,car,1082.5499
2,220,ped,35.4808
2,220,transit,0.0
2,221,car,18.7655
2,221,ped,604.5392
2,221,transit,0.0
2,222,car,1116.7307
2,222,ped,629.9693
2,222,transit,0.0
2,223,car,212.5026
2,223,ped,0.0
2,223,transit,0.0
2,224,car,1692.6207
2,224,ped,339.2951
2,224,transit,0.0
2,225,car,702.768
2,225,ped,0.0
2,225,transit,0.0
2,226,car,100.3158
2,226,ped,0.0
2,226,transit,0.0
2,227,car,319.4026
2,227,ped,98.9322
2,227,transit,0.0
2,228,car,12.3477
2,228,ped,0.0
2,228,transit,0.0
2,229,car,95.5523
2,229,ped,0.0
2,229,transit,0.0
2,230,car,555.1761
2,230,ped,0.0
2,230,transit,0.0
2,231,car,663.0625
2,231,ped,116.3429
2,231,transit,0.0
2,232,car,382.9073
2,232,ped,0.0
2,232,transit,0.0
2,233,car,628.6363
2,233,ped,197.5834
2,233,transit,0.0
2,234,car,336.9462
2,234,ped,231.6653
2,234,transit,0.0
2,235,car,1674.1153
2,235,ped,0.0
2,235,transit,0.0
2,236,car,2501.1925
2,236,ped,0.0
2,236,transit,0.0
2,237,car,26.9578
2,237,ped,0.0
2,237,transit,0.0
2,238,car,0.0
2,238,ped,56.3866
2,238,transit,0.0
2,239,car,526.6627
2,239,ped,0.0
2,239,transit,0.0
2,240,car,0.0
2,240,ped,102.6789
2,240,transit,0.0
2,241,car,58.1935
2,241,ped,27.0772
2,241,transit,0.0
2,242,car,15.9557
2,242,ped,0.0
2,242,transit,0.0
2,243,car,201.9147
2,243,ped,0.0
2,243,transit,0.0
2,244,car,15.9557
2,244,ped,23.7292
2,244,transit,0.0
2,245,car,52.5602
2,245,ped,107.5899
2,245,transit,0.0
2,246,car,128.4795
2,246,ped,0.0
2,246,transit,0.0
2,247,car,1103.2213
2,247,ped,50.0285
2,247,transit,0.0
2,248,car,1186.0176
2,248,ped,0.0
2,248,transit,0.0
2,249,car,0.0
2,249,ped,0.0
2,249,transit,0.0
2,250,car,2445.321
2,250,ped,59.7687
2,250,transit,0.0
2,251,car,2109.8803
2,251,ped,0.0
2,251,transit,0.0
2,252,car,342.7959
2,252,ped,97.2005
2,252,transit,0.0
2,253,car,313.6892
2,253,ped,137.922
2,253,transit,0.0
2,254,car,27.5878
2,254,ped,378.733
2,254,transit,0.0
2,255,car,424.88
2,255,ped,90.9862
2,255,transit,0.0
2,256,car,401.2992
2,256,ped,24.8729
2,256,transit,0.0
2,257,car,141.3495
2,257,ped,0.0
2,257,transit,0.0
2,258,car,292.4844
2,258,ped,0.0
2,258,transit,0.0
2,259,car,468.1392
2,259,ped,49.003
2,259,transit,0.0
2,260,car,58.5057
2,260,ped,53.5232
2,260,transit,0.0
2,261,car,456.3866
2,261,ped,0.0
2,261,transit,0.0
2,262,car,182.379
2,262,ped,123.6054
2,262,transit,0.0
2,263,car,560.2354
2,263,ped,27.4449
2,263,transit,0.0
2,264,car,1083.5226
2,264,ped,0.0
2,264,transit,0.0
2,265,car,555.1761
2,265,ped,0.0
2,265,transit,0.0
2,266,car,36.3165
2,266,ped,0.0
2,266,transit,0.0
2,267,car,262.7558
2,267,ped,19.0759
2,267,transit,0.0
2,268,car,17.5784
2,268,ped,0.0
2,268,transit,0.0
2,269,car,336.9462
2,269,ped,209.6773
2,269,transit,0.0
2,270,car,25.692
2,270,ped,0.0
2,270,transit,0.0
2,271,car,2445.0848
2,271,ped,43.0426
2,271,transit,0.0
2,272,car,1139.8036
2,272,ped,0.0
2,272,transit,0.0
2,273,car,13.5423
2,273,ped,0.0
2,273,transit,0.0
2,274,car,998.0137
2,274,ped,0.0
2,274,transit,0.0
2,275,car,345.9462
2,275,ped,0.0
2,275,transit,0.0
2,276,car,348.6503
2,276,ped,0.0
2,276,transit,0.0
2,277,car,161.6633
2,277,ped,0.0
2,277,transit,0.0
2,278,car,119.4741
2,278,ped,0.0
2,278,transit,0.0
2,279,car,119.6908
2,279,ped,54.218
2,279,transit,0.0
2,280,car,146.596
2,280,ped,84.3127
2,280,transit,0.0
2,281,car,452.0507
2,281,ped,0.0
2,281,transit,0.0
2,282,car,0.0
2,282,ped,89.1882
2,282,transit,0.0
2,283,car,496.719
2,283,ped,6.2869
2,283,transit,0.0
2,284,car,1045.3266
2,284,ped,0.0
2,284,transit,0.0
2,285,car,62.4049
2,285,ped,24.0019
2,285,transit,0.0
2,286,car,2036.5658
2,286,ped,0.0
2,286,transit,0.0
2,287,car,52.4661
2,287,ped,35.8025
2,287,transit,0.0
2,288,car,93.8893
2,288,ped,0.0
2,288,transit,0.0
2,289,car,18.7655
2,289,ped,0.0
2,289,transit,0.0
2,290,car,150.9938
2,290,ped,356.9187
2,290,transit,0.0
2,291,car,212.5026
2,291,ped,0.0
2,291,transit,0.0
2,292,car,270.1372
2,292,ped,0.0
2,292,transit,0.0
2,293,car,702.541
2,293,ped,33.9045
2,293,transit,0.0
2,294,car,441.7363
2,294,ped,0.0
2,294,transit,0.0
2,295,car,0.0
2,295,ped,0.0
2,295,transit,0.0
2,296,car,305.6249
2,296,ped,23.6749
2,296,transit,0.0
2,297,car,285.1189
2,297,ped,0.0
2,297,transit,0.0
2,298,car,529.0241
2,298,ped,79.5106
2,298,transit,0.0
2,299,car,602.9003
2,299,ped,0.0
2,299,transit,0.0
2,300,car,51.0327
2,300,ped,0.0
2,300,transit,0.0
2,301,car,87.0909
2,301,ped,32.4416
2,301,transit,0.0
2,302,car,51.0327
2,302,ped,0.0
2,302,transit,0.0
2,303,car,377.8278
2,303,ped,0.0
2,303,transit,0.0
2,304,car,0.0
2,304,ped,0.0
2,304,transit,0.0
2,305,car,475.558
2,305,ped,231.7076
2,305,transit,0.0
2,306,car,0.0
2,306,ped,0.0
2,306,transit,0.0
2,307,car,2488.7335
2,307,ped,208.0092
